Date,district_name,Incident_Count,cable_length_km,2t_mean,tp_sum,swvl1_mean,2d_max,tsn_mean,Display_Count_median,Display_Count_q_150,Display_Count_q_850,Display_Count_q_900,Display_Count_q_950,Display_Count_q_050,Display_Count_q_100,Pred_Count_median,Pred_Count_q_150,Pred_Count_q_850,Pred_Count_q_100,Pred_Count_q_900,Pred_Count_q_050,Pred_Count_q_950
2025-11-20,Stockport,0,2615.766896,-1.7353821,-0.6134376349745899,0.7110391034423132,-2.207901664409189,-1.619161855905776,1,0,2,3,3,0,0,0.9982548500365769,0.0,2.109134355484549,0.0,2.752737056158461,0.0,3.272566170636892
2025-11-21,Barrow,0,836.8441274,3.5064697,-0.6109767441996854,-1.51527682425382,-1.4537960085464467,0.7038663668266655,0,0,1,1,2,0,0,0.0,0.0,0.9997933616461463,0.0,1.0456573757633125,0.0,2.018520027480611
2025-11-21,Kendal,0,579.4232677,0.7994385,-0.6124532786646282,0.5339928792863906,-1.6364808337345986,-1.1012671968968093,0,0,1,1,1,0,0,0.0,0.0,0.7711161116722636,0.0,0.9897842815593106,0.0,0.9962692966197679
2025-11-21,Pendle,1,3278.394683,-0.696167,-0.6119611005096472,0.6900686251950294,-1.784242179848432,-1.1112478790032594,2,1,3,4,4,0,0,1.8774383457549946,0.5931419174618167,3.090760868831848,0.0,3.9589903719541204,0.0,4.306517124041638
2025-11-21,Bolton/Bury,3,2896.432162,0.5460205,-0.6129454568196091,0.5864434823659219,-1.5981605421059393,-0.6431343182458276,1,0,2,3,3,0,0,1.000312596349853,0.0,2.162679422335768,0.0,2.913569524087756,0.0,3.3295227269487095
2025-11-21,Ashton,1,1307.428358,-0.18395996,-0.6134376349745899,0.6696956140995404,-1.7378544584032127,-1.0302282242567808,0,0,1,2,2,0,0,0.002377339128522845,0.0,1.0152629297034717,0.0,1.740268045878135,0.0,1.9850250673464045
2025-11-21,Penrith,0,374.71473,-0.22399902,-0.6134376349745899,0.5031033462647204,-1.778722359447628,-1.8030461387346648,0,0,0,1,1,0,0,0.0,0.0,0.09374026517340035,0.0,0.8277126884957473,0.0,0.9869245907790256
2025-11-21,Blackpool,0,2224.831711,4.1983643,-0.5937505087753534,-2.4327223563077016,-1.2465904427316459,2.2234741424460043,0,0,1,2,2,0,0,0.22095701499890485,0.0,1.3496665216769526,0.0,1.9635526998371824,0.0,2.214846560901045
2025-11-21,Preston,2,3428.746626,1.87854,-0.6080236752698,0.02092741627688162,-1.5120725739318595,0.02654988113207035,1,0,3,3,4,0,0,1.0934742801847714,0.0,2.967034418953385,0.0,3.334000866418635,0.0,3.939760210721198
2025-11-21,North Manchester,2,2767.089837,-0.20202637,-0.6134376349745899,0.6747998674193606,-1.6869022700880978,-0.6873624389528424,1,0,2,3,3,0,0,0.9943219304337891,0.0,2.0755280316007423,0.0,2.549772073458879,0.0,2.970251425848735
2025-11-21,Penndale,2,2126.798163,-0.20202637,-0.6134376349745899,0.6747998674193606,-1.6869022700880978,-0.6873624389528424,1,0,3,3,4,0,0,1.1528253177021608,0.0,2.8096374972005336,0.0,2.995977447712203,0.0,3.8643618018994528
2025-11-21,Stockport,0,2615.766896,-0.97058105,-0.6134376349745899,0.6326017731632612,-1.8975046484572398,-1.7343555618843896,1,0,2,3,3,0,0,0.997109162994887,0.0,2.0068514260178993,0.0,2.6298205919576354,0.0,3.0936602052747006
2025-11-21,Carlisle,1,1038.977417,-0.06726074,-0.6134376349745899,0.12714868794969078,-1.8526030325045446,-2.656100909362443,0,0,1,1,2,0,0,6.462399532053165e-05,0.0,0.9993408319037886,0.0,1.000006479109794,0.0,1.7382674923007948
2025-11-21,South Manchester,2,3323.718591,-0.20202637,-0.6134376349745899,0.6747998674193606,-1.6869022700880978,-0.6873624389528424,1,0,2,3,3,0,0,0.999642388092044,0.0,2.3039541139397004,0.0,2.949294147306043,0.0,3.397453094811402
2025-11-21,Lancaster,0,1395.327881,0.6456299,-0.6109767441996854,0.589391628679956,-1.608881731730578,-0.8413780628308103,0,0,1,2,2,0,0,0.002092028339111847,0.0,1.0270538266946492,0.0,1.8371075182214576,0.0,1.988923432110344
2025-11-21,Wigan,2,3310.83397,0.5460205,-0.6129454568196091,0.5864434823659219,-1.5981605421059393,-0.6431343182458276,1,0,3,3,4,0,0,1.0775191782127767,0.0,2.9697180103987897,0.0,3.379265348166488,0.0,4.0539306573584115
2025-11-21,Workington,1,981.1823433,1.4434814,-0.6129454568196091,0.5005952217886018,-1.6818070512565864,-2.006965173144884,0,0,1,1,2,0,0,0.0005019795562242546,0.0,0.9981237444579233,0.0,1.0001493632546277,0.0,1.8593709330820543
2025-11-22,Bolton/Bury,1,2896.432162,5.1810303,-0.07351819896052647,0.7650758477407057,-0.4035042205040181,-0.26949476311366755,1,0,2,3,3,0,0,0.9997013845989365,0.0,2.1698481218725534,0.0,2.8804188139546305,0.0,3.1689329314384134
2025-11-22,Carlisle,0,1038.977417,5.91687,0.6007658733633268,0.44557599123023867,-0.43280172878520917,-0.26949476311366755,0,0,1,1,2,0,0,0.007377977217612424,0.0,1.003594937771035,0.0,1.0160763608137948,0.0,1.7630189791178899
2025-11-22,Penrith,0,374.71473,4.6312256,0.2783891818508276,0.752931245014237,-0.5941503251164066,-0.26949476311366755,0,0,0,1,1,0,0,0.0,0.0,0.017815716333056508,0.0,0.8347454598559814,0.0,0.9716775746137659
2025-11-22,Stockport,0,2615.766896,3.7191162,0.47772133461809807,0.8331032238824467,-0.7117649598104637,-0.2965013146958271,1,0,2,3,4,0,0,1.0069017906406732,0.0,2.4038209257587457,0.0,2.9065759148991996,0.0,3.534901784104293
2025-11-22,Preston,2,3428.746626,5.9901123,-0.2526710473735794,0.1840270107732471,-0.3325957584321497,0.15732617167394067,1,0,3,3,4,0,0,1.0272185360614514,0.0,2.860126609686705,0.0,3.224744340091738,0.0,3.764031584451458
2025-11-22,Wigan,4,3310.83397,5.1810303,-0.07351819896052647,0.7650758477407057,-0.4035042205040181,-0.26949476311366755,1,0,3,3,4,0,0,1.0599880815500171,0.0,2.9578547564626376,0.0,3.2613503547938976,0.0,3.9688541729546416
2025-11-22,Blackpool,0,2224.831711,7.6766357,0.05887772472933961,-2.368275485988468,-0.51220222224293,2.2941706407000266,0,0,2,2,2,0,0,0.21393728460067743,0.0,1.5628237189631875,0.0,1.9476234593782031,0.0,2.278134184510628
2025-11-22,Kendal,0,579.4232677,5.185913,0.13368880428643864,0.7584315179881811,-0.47526188571447164,-0.26949476311366755,0,0,1,1,1,0,0,0.00017218116044885097,0.0,0.7403866746590994,0.0,1.0087437154535954,0.0,1.005971048679765
2025-11-22,Ashton,0,1307.428358,3.9871826,0.18635186686939653,0.7950853370865448,-0.6973285064545145,-0.26949476311366755,0,0,1,2,2,0,0,0.19353578966060175,0.0,1.2094262325470975,0.0,1.8798605492157656,0.0,2.0568832669820583
2025-11-22,North Manchester,0,2767.089837,4.2181396,0.19373453919411027,0.8097380642891321,-0.5826860827455057,-0.26949476311366755,1,0,2,3,3,0,0,1.0083794158089239,0.0,2.413743292173825,0.0,2.7106851662647333,0.0,3.2062597784013813
2025-11-22,Workington,1,981.1823433,6.484253,0.8950884100419138,0.8309471168766607,-0.35594884474324406,-0.26949476311366755,0,0,1,1,2,0,0,0.003111827133736375,0.0,1.1647102735401835,0.0,1.1389440513748208,0.0,1.9084609481863204
2025-11-22,Penndale,0,2126.798163,4.2181396,0.19373453919411027,0.8097380642891321,-0.5826860827455057,-0.26949476311366755,1,0,3,3,4,0,0,1.2412774953164296,0.0,2.9102252069524877,0.0,3.127812470428485,0.0,3.9264116494913286
2025-11-22,Barrow,0,836.8441274,7.494507,1.3646263698937067,-1.336028256422424,-0.26987414536820475,1.5107849451682545,0,0,2,1,2,0,0,0.00543652105131656,0.0,1.5079934595612492,0.0,1.2904828186888566,0.0,2.013886347305086
2025-11-22,South Manchester,2,3323.718591,4.2181396,0.19373453919411027,0.8097380642891321,-0.5826860827455057,-0.26949476311366755,1,0,3,3,4,0,0,1.2425154764621877,0.0,2.803393649243451,0.0,3.205606468935758,0.0,3.588346314640489
2025-11-22,Lancaster,0,1395.327881,4.829468,-0.19410184693085059,0.7494990746784959,-0.49776576888698076,-0.26949476311366755,0,0,1,2,2,0,0,0.008396140765520256,0.0,1.0613494411824305,0.0,1.9169656096912362,0.0,1.995461179678563
2025-11-22,Pendle,5,3278.394683,3.8050537,-0.2177263983699345,0.7938972781241729,-0.6714278107276643,-0.26949476311366755,2,1,3,4,4,0,0,1.9504586115342974,0.9148006212687424,3.3114966267737227,0.0,3.981054592434828,0.0,4.480264150529946
2025-11-23,Lancaster,2,1395.327881,5.659088,3.441126005758186,0.9613310877240063,-0.6900439357813378,-0.2772493617110811,1,0,2,2,2,0,0,0.8884575732634302,0.0,1.5739578806176244,0.0,2.0887980237022203,0.0,2.251426336759425
2025-11-23,North Manchester,1,2767.089837,5.2606506,1.9557323340257853,0.9333456988325786,-0.6734844745789255,-0.2795977575008341,1,0,3,3,4,0,0,1.0341490693235464,0.0,2.967595214396676,0.0,3.358603391103995,0.0,4.029962861408774
2025-11-23,Wigan,2,3310.83397,5.9461975,2.037926085907598,0.950242537408535,-0.5622388634242578,-0.2788149589042498,2,0,4,5,5,0,0,1.5771029410194244,0.0,3.770923333513197,0.0,4.696705327015212,0.0,5.016108464308095
2025-11-23,Blackpool,0,2224.831711,7.6561584,3.9224762413295204,-2.2848420171302397,-0.3321048128676551,2.297766621753086,1,0,2,3,3,0,0,0.9822663685365235,0.0,2.1581540013857756,0.0,2.8935168323389835,0.0,3.0390487253202303
2025-11-23,South Manchester,3,3323.718591,5.2606506,1.9557323340257853,0.9333456988325786,-0.6734844745789255,-0.2795977575008341,2,0,3,4,5,0,0,1.5480872065490943,0.0,3.464675270490185,0.0,4.023956627460412,0.0,4.624579644604118
2025-11-23,Preston,3,3428.746626,6.511139,3.2885507777141023,0.42595651753217995,-0.5163818939406543,0.15191996886628012,2,0,4,5,5,0,0,1.817182127325654,0.3194927339118204,3.6312714465309766,0.11858040178689645,4.522630771603465,0.0,4.71058289511732
2025-11-23,Penrith,0,374.71473,5.1371155,2.8893942940245805,0.9558308147500623,-0.7007518566069363,-0.2754880648687663,0,0,0,1,1,0,0,0.0,0.0,0.1846855628356157,0.0,0.9732175814808482,0.0,1.059944684633334
2025-11-23,Stockport,2,2615.766896,4.502838,0.772536049451666,0.9245012598904765,-0.7448175382200865,-0.3021032171526337,1,0,3,3,4,0,0,1.0450253627849229,0.0,2.979649312139947,0.0,3.227955120790596,0.0,3.7682990611488747
2025-11-23,Kendal,0,579.4232677,5.820221,3.5661392571233383,0.9645432471407898,-0.6836749122419484,-0.2780321603076654,0,0,1,1,1,0,0,0.0006017192458103449,0.0,1.0146051041205675,0.0,0.9902400812518307,0.0,1.035652335408414
2025-11-23,Bolton/Bury,2,2896.432162,5.9461975,2.037926085907598,0.950242537408535,-0.5622388634242578,-0.2788149589042498,1,0,3,4,4,0,0,1.1128686374306254,0.0,3.004196177202114,0.0,3.557045900825724,0.0,4.278242868480764
2025-11-23,Barrow,1,836.8441274,7.427643,3.602068262436945,-1.273055803027268,-0.3635253289953093,1.5165336223619206,0,0,2,2,2,0,0,0.010492965690562107,0.0,1.5765310496714575,0.0,1.5235804212598172,0.0,2.0477039804437096
2025-11-23,Carlisle,2,1038.977417,5.7914124,2.2318442789700783,0.6265184712540789,-0.7198589272251044,-0.2854687469752166,0,0,1,1,2,0,0,0.2834914471062876,0.0,1.0356430566304446,0.0,1.4344880202768777,0.0,1.9458574709219414
2025-11-23,Pendle,2,3278.394683,4.903717,2.996196953655439,0.9685034436820296,-0.7346271005570635,-0.2731396690790133,2,1,4,5,5,0,0,2.163990496776475,0.9205286969628551,4.341157402624555,0.32436045716436335,4.999705852745166,0.0,5.4560484190298615
2025-11-23,Penndale,1,2126.798163,5.2606506,1.9557323340257853,0.9333456988325786,-0.6734844745789255,-0.2795977575008341,2,0,4,4,4,0,0,2.036672354543342,0.1399854629410569,3.549582109274142,0.0,3.8819474695800293,0.0,4.175193361045403
2025-11-23,Workington,1,981.1823433,6.5350647,2.20575883675609,0.9793279808947516,-0.5100128704012649,-0.270008474692676,0,0,1,2,2,0,0,0.26103415144036746,0.0,1.2351522819496081,0.0,1.5367639500841488,0.0,2.0324032810937354
2025-11-23,Ashton,0,1307.428358,4.7503967,1.2907996466465694,0.9172408995648702,-0.7456667413586717,-0.28272895188717145,1,0,2,2,2,0,0,0.8629973703066826,0.0,1.662471421793718,0.0,2.0182439262200567,0.0,2.1834510530648354
2025-11-24,Preston,1,3428.746626,6.5139465,-0.36636420117417073,0.3065999064634704,-0.6256504540383032,0.14509494360231046,1,0,3,3,4,0,0,1.2437439417839298,0.0,2.9837785948988613,0.0,3.49695794498142,0.0,4.012296978754674
2025-11-24,Wigan,3,3310.83397,5.8386536,-0.4500344875209263,0.8067287274382628,-0.6456067277950566,-0.26978831258738667,1,0,3,3,4,0,0,1.1060512575300854,0.0,3.0428724098918254,0.0,3.4274072025600897,0.0,4.207104347926747
2025-11-24,Ashton,1,1307.428358,4.650177,-0.5327204175577199,0.8298738761126198,-0.742415885593775,-0.26978831258738667,0,0,1,2,2,0,0,0.012902813841583058,0.0,1.1355757893698004,0.0,1.8598970396909424,0.0,2.0460562731228515
2025-11-24,Penndale,3,2126.798163,5.1282043,-0.5519153656019756,0.8355941600055217,-0.716515189866925,-0.26978831258738667,1,0,3,3,4,0,0,1.1611648395799676,0.0,2.9106428424343394,0.0,3.1733907418638174,0.0,3.933324505663394
2025-11-24,Bolton/Bury,2,2896.432162,5.8386536,-0.4500344875209263,0.8067287274382628,-0.6456067277950566,-0.26978831258738667,1,0,2,3,3,0,0,1.000326069104875,0.0,2.2963661230672545,0.0,2.94529161349751,0.0,3.2630737130020697
2025-11-24,North Manchester,1,2767.089837,5.1282043,-0.5519153656019756,0.8355941600055217,-0.716515189866925,-0.26978831258738667,1,0,2,3,3,0,0,0.9941448991197257,0.0,2.259115504746588,0.0,2.8665865997234166,0.0,3.1748008184622134
2025-11-24,Pendle,0,3278.394683,4.90506,-0.5154941821333879,0.8890568133122587,-0.7802054252608187,-0.26978831258738667,2,1,4,4,5,0,0,1.9378968860579338,0.9148006212687424,3.575217292775594,0.0,4.038345818090867,0.0,4.693289281694415
2025-11-24,Barrow,1,836.8441274,6.768341,-0.20591412265039255,-1.3272011777168957,-0.7564277373804317,1.3650865563789951,0,0,1,1,2,0,0,0.0,0.0,0.9808519545792266,0.0,1.102383453657951,0.0,1.9594010819584173
2025-11-24,South Manchester,1,3323.718591,5.1282043,-0.5519153656019756,0.8355941600055217,-0.716515189866925,-0.26978831258738667,1,0,3,3,3,0,0,1.0005248245315825,0.0,2.664761384936023,0.0,3.0607370884745233,0.0,3.4479714637130305
2025-11-24,Blackpool,0,2224.831711,7.3664856,-0.13947007172796905,-2.337183302284414,-0.6918882988479527,2.2191198252525037,0,0,2,2,2,0,0,0.32544124944353503,0.0,1.5372243785363877,0.0,1.9571547188865197,0.0,2.309353940367935
2025-11-24,Carlisle,0,1038.977417,6.3679504,-0.4209959763770523,0.5937141557033544,-0.7294257313332289,-0.26978831258738667,0,0,1,1,2,0,0,0.000599296369697621,0.0,1.0005909564869562,0.0,1.1234994855697347,0.0,1.8137359336274523
2025-11-24,Kendal,1,579.4232677,5.846466,-0.30631846626649917,0.8749321123151701,-0.8120505429577655,-0.26978831258738667,0,0,1,1,1,0,0,0.0,0.0,0.8609456223873293,0.0,1.0025044342892666,0.0,1.0132548141418483
2025-11-24,Stockport,0,2615.766896,4.377716,-0.5282908141628917,0.8008324348101947,-0.7441142918709456,-0.26978831258738667,1,0,2,3,3,0,0,1.010523724878281,0.0,2.2656179783485584,0.0,2.8543192824582544,0.0,3.4619976770926626
2025-11-24,Penrith,0,374.71473,4.881134,-0.3983557812479302,0.8833805316031483,-0.8587567155799543,-0.26978831258738667,0,0,0,1,1,0,0,0.0,0.0,0.05186945742028715,0.0,0.8820579793119544,0.0,1.0758449492261366
2025-11-24,Workington,1,981.1823433,5.81131,-0.4269021142368233,0.8779682629967873,-0.7560031358111391,-0.26978831258738667,0,0,1,1,2,0,0,0.0,0.0,1.054100397572706,0.0,1.1566870105729978,0.0,1.9417544256950006
2025-11-24,Lancaster,2,1395.327881,5.8694153,-0.3250212361557739,0.8904648831935884,-0.7959156833246458,-0.26978831258738667,1,0,1,2,2,0,0,0.5422675202252252,0.0,1.246512602606079,0.0,1.9584071887532486,0.0,2.1271762547850566
2025-11-25,Blackpool,2,2224.831711,5.581543,-0.6124532786646282,-2.3883843120976773,-1.1563891468550438,2.01013706242063,0,0,1,2,2,0,0,0.22095701499890485,0.0,1.4322350208250074,0.0,1.9714642923087682,0.0,2.241663013880074
2025-11-25,South Manchester,0,3323.718591,2.371582,-0.6045784281849335,0.7346706825078033,-1.3824231385081647,-0.28072303048342406,1,0,3,3,3,0,0,1.0005248245315825,0.0,2.6295660698905263,0.0,3.0035717808040814,0.0,3.4386760020946996
2025-11-25,Workington,0,981.1823433,2.0234375,-0.6134376349745899,0.6525626075527653,-1.6731292566841682,-0.8412068256378075,0,0,1,1,2,0,0,0.0,0.0,0.9960918286993313,0.0,1.0303945994987396,0.0,1.8661952610547925
2025-11-25,Carlisle,0,1038.977417,2.3408203,-0.6134376349745899,0.39726193719417424,-1.5471685473937031,-0.7353333154497761,0,0,1,1,2,0,0,4.067705259933975e-05,0.0,0.999910064907117,0.0,1.0048223603616806,0.0,1.7716141353786548
2025-11-25,Penndale,0,2126.798163,2.371582,-0.6045784281849335,0.7346706825078033,-1.3824231385081647,-0.28072303048342406,1,0,3,3,4,0,0,1.2117476721119858,0.0,2.881866658860099,0.0,3.093227501456826,0.0,3.8895407521501735
2025-11-25,Bolton/Bury,1,2896.432162,3.3276367,-0.607531497114819,0.6811200248334832,-1.274003781549101,-0.273482143465019,1,0,2,3,3,0,0,1.000326069104875,0.0,2.197275438134927,0.0,2.9145799785237516,0.0,3.1924362637447268
2025-11-25,Pendle,1,3278.394683,1.9970703,-0.6065471408048572,0.7815330082458074,-1.4163912640515746,-0.282875726624031,2,1,3,4,4,0,0,1.8776868783621277,0.5931419174618167,3.198331722751614,0.0,4.016321473271083,0.0,4.465796025162641
2025-11-25,Preston,2,3428.746626,3.631836,-0.6109767441996854,0.15326982807001235,-1.2345158356048869,0.10597947622923701,1,0,3,3,4,0,0,1.0935260208548896,0.0,2.999383945337748,0.0,3.334000866418635,0.0,3.9158353897486133
2025-11-25,North Manchester,3,2767.089837,2.371582,-0.6045784281849335,0.7346706825078033,-1.3824231385081647,-0.28072303048342406,1,0,2,3,3,0,0,0.9943219304337891,0.0,2.223667155124827,0.0,2.598113048076198,0.0,3.0727726381343894
2025-11-25,Lancaster,0,1395.327881,2.5444336,-0.6109767441996854,0.7170258068073906,-1.399685846059718,-0.33610603119176574,0,0,1,2,2,0,0,0.0037209921183352975,0.0,1.07734934632897,0.0,1.9398168340150417,0.0,2.0716115154183057
2025-11-25,Kendal,0,579.4232677,2.0625,-0.6134376349745899,0.6608350181055772,-1.452761042221296,-0.7484451919425638,0,0,1,1,1,0,0,0.0,0.0,0.8416245946162679,0.0,1.0090485866348198,0.0,1.0019826371716016
2025-11-25,Ashton,0,1307.428358,2.7036133,-0.6085158534247808,0.7310625034368959,-1.3998318028491623,-0.28307142627317705,0,0,1,2,2,0,0,0.002560972005516576,0.0,1.0394680581800624,0.0,1.8591330246894986,0.0,2.00902564991683
2025-11-25,Barrow,1,836.8441274,3.878418,-0.6134376349745899,-1.4493777099859344,-1.4514872375134182,1.3216656967247078,0,0,1,1,2,0,0,0.0,0.0,1.023147825977352,0.0,1.0496205847644111,0.0,2.01398236892315
2025-11-25,Penrith,0,374.71473,1.3818359,-0.6134376349745899,0.6911525227379574,-1.5754708957468646,-1.4054089141259662,0,0,0,1,1,0,0,0.0,0.0,0.07020405573936464,0.0,0.8291440374012832,0.0,0.982520533399167
2025-11-25,Wigan,3,3310.83397,3.3276367,-0.607531497114819,0.6811200248334832,-1.274003781549101,-0.273482143465019,1,0,3,3,4,0,0,1.031802726779411,0.0,2.936748572457675,0.0,3.3341151695622595,0.0,4.036479942373142
2025-11-25,Stockport,1,2615.766896,2.7055664,-0.6095002097347426,0.6982368743283974,-1.4087484358043074,-0.2967704017134029,1,0,2,3,3,0,0,1.01038802314733,0.0,2.1303295209188446,0.0,2.713417665437882,0.0,3.314412584552239
2025-11-26,Barrow,1,836.8441274,5.2230225,0.4048789676809227,-1.4352308360134196,-0.18251237248624722,1.3346552609367792,0,0,1,1,2,0,0,0.004747085801468816,0.0,0.9607489081860953,0.0,1.1364865092708687,0.0,1.96222469819722
2025-11-26,Preston,3,3428.746626,2.5531006,-0.017902067447683096,0.15008001351218564,-0.5103047839801536,-0.11430494134082328,1,0,3,3,4,0,0,1.0674206252182572,0.15820619710494377,2.9957467552744,0.0,3.4361085670866545,0.0,3.9651363651176554
2025-11-26,Stockport,0,2615.766896,1.6102295,0.28134225078071307,0.6764781382105353,-0.9119778685309767,-1.1143301484773103,1,0,3,3,4,0,0,1.0095258232750695,0.0,2.5274390488967544,0.0,2.924950983593511,0.0,3.624718828090958
2025-11-26,Blackpool,0,2224.831711,5.363159,0.5756647874593002,-2.3892421827980823,-0.21690509959894982,1.999251269436879,1,0,2,2,3,0,0,0.5666991331999186,0.0,1.7825338409777405,0.0,2.0843908513892484,0.0,2.512796616965749
2025-11-26,Wigan,1,3310.83397,2.2747803,-0.042510975196728834,0.6823744308386034,-0.630891629659259,-0.4765449919102239,1,0,3,3,4,0,0,1.106078315896483,0.0,2.9727108349124554,0.0,3.4305176705038263,0.0,4.185150017152228
2025-11-26,Penndale,2,2126.798163,1.8807373,0.018519116020904596,0.7423054051626987,-0.7731331553722883,-0.8432861344099846,1,0,3,3,4,0,0,1.1759151379815154,0.0,2.879057999255971,0.0,3.1089077866449824,0.0,3.886575280678409
2025-11-26,Carlisle,0,1038.977417,2.6502686,-0.4180429074471668,0.3421055435785233,-0.38037670377661037,-0.3311401525946838,0,0,1,1,2,0,0,4.067705259933975e-05,0.0,0.9996470148518479,0.0,1.0044112334820168,0.0,1.7667584205458835
2025-11-26,South Manchester,2,3323.718591,1.8807373,0.018519116020904596,0.7423054051626987,-0.7731331553722883,-0.8432861344099846,1,0,3,3,4,0,0,1.0452919083926708,0.0,2.6436887573432912,0.0,3.0159260776879173,0.0,3.5362080509519447
2025-11-26,Ashton,0,1307.428358,1.8031006,-0.028237808702282305,0.7165641276446402,-0.8487122347063756,-0.4765449919102239,0,0,1,2,2,0,0,0.013646765530413066,0.0,1.0295504569211895,0.0,1.8491346554246026,0.0,2.0280810923438275
2025-11-26,Lancaster,2,1395.327881,1.7850342,-0.20542194449541162,0.7054315751453771,-0.7141135372406135,-0.5710679224477823,0,0,1,2,2,0,0,0.004442445912678315,0.0,1.0871506132565858,0.0,1.9589630866982197,0.0,2.095091477154651
2025-11-26,Pendle,2,3278.394683,1.177124,-0.19065659984598418,0.7659785800425543,-0.8096488903314542,-0.9438757540710715,2,1,3,4,5,0,0,1.9334998881238854,0.6572201476038622,3.215367430824438,0.0,4.0689910479490115,0.0,4.6676062089377535
2025-11-26,Kendal,0,579.4232677,1.8568115,-0.19311749062088876,0.6534209939037614,-0.6576415285246944,-0.3710628810204849,0,0,1,1,1,0,0,0.0,0.0,0.8469706844267794,0.0,1.006806905061827,0.0,1.000342828900022
2025-11-26,North Manchester,1,2767.089837,1.8807373,0.018519116020904596,0.7423054051626987,-0.7731331553722883,-0.8432861344099846,1,0,2,3,3,0,0,0.9936890873483376,0.0,2.257097644623779,0.0,2.6789227817998835,0.0,3.136864559476604
2025-11-26,Workington,0,981.1823433,3.6160889,-0.07499473342546921,0.656809162055711,-0.2971547961952559,-0.27967114486926387,0,0,1,1,2,0,0,0.0,0.0,0.995354953127696,0.0,1.0351916991601127,0.0,1.851067202583091
2025-11-26,Bolton/Bury,2,2896.432162,2.2747803,-0.042510975196728834,0.6823744308386034,-0.630891629659259,-0.4765449919102239,1,0,2,3,3,0,0,0.998872532290386,0.0,2.2962476689254663,0.0,2.9367420912261473,0.0,3.271991233225629
2025-11-26,Penrith,0,374.71473,1.3431396,-0.3279743050856594,0.6618254110079481,-0.6971294744689085,-0.6055110606974929,0,0,0,1,1,0,0,0.0,0.0,0.1052807684683501,0.0,0.8562116950678986,0.0,0.9845939670315769
2025-11-27,Carlisle,0,1038.977417,11.657562,0.09480673004294639,0.5510327249596696,0.7362126386711496,-0.2695681504820973,0,0,1,1,2,0,0,0.0,0.0,1.0014203682399212,0.0,1.083006121977448,0.0,1.7967303418735914
2025-11-27,Blackpool,1,2224.831711,11.690765,0.06822910967397698,-2.3686000020939306,0.5315546822721045,2.0142467550526977,0,0,2,2,2,0,0,0.21473932316504646,0.0,1.6340381150629466,0.0,1.9927715527182637,0.0,2.4234947278027033
2025-11-27,Preston,3,3428.746626,11.850922,-0.1448840314327591,0.2465376131221222,0.6703993954307927,0.0858224123671904,1,0,3,3,4,0,0,1.0956350393722285,0.0,2.9303749848843745,0.0,3.3632111665837416,0.0,3.9677333584859817
2025-11-27,Bolton/Bury,3,2896.432162,11.818695,-0.37374687349888447,0.7146768464804555,0.6822882393709863,-0.31203497434679744,1,0,3,3,3,0,0,1.0002537274458874,0.0,2.5150719037533182,0.0,3.162778090941169,0.0,3.122714948611519
2025-11-27,Barrow,2,836.8441274,11.222015,1.4448514091555957,-1.270657512127098,0.5689196203698554,1.3144248097063027,0,0,1,1,2,0,0,0.005489702075563786,0.0,0.9268328235029174,0.0,1.256653941689134,0.0,2.0076233157021113
2025-11-27,Wigan,1,3310.83397,11.818695,-0.37374687349888447,0.7146768464804555,0.6822882393709863,-0.31203497434679744,1,0,3,3,4,0,0,1.106078315896483,0.0,2.9766990914622955,0.0,3.467555903260028,0.0,4.172594050784012
2025-11-27,Penndale,3,2126.798163,11.2864685,-0.5499466529820519,0.7643993141649106,0.6385542777338459,-0.31810166347032603,1,0,3,3,4,0,0,1.0514554605725712,0.0,2.8704101109793503,0.0,3.191883889966412,0.0,3.9802243682539276
2025-11-27,Penrith,0,374.71473,10.575043,0.21391384354832776,0.8819291470721489,0.5472649403359315,-0.2789617336411093,0,0,0,1,1,0,0,0.0,0.0,0.07957066933377299,0.0,0.9022941406366255,0.0,0.9970452516875693
2025-11-27,North Manchester,0,2767.089837,11.2864685,-0.5499466529820519,0.7643993141649106,0.6385542777338459,-0.31810166347032603,1,0,2,3,3,0,0,0.9942528192452027,0.0,2.2021471948051587,0.0,3.0851319474914094,0.0,3.2687067093987046
2025-11-27,Lancaster,1,1395.327881,10.886078,-0.25562411630346493,0.8378389589130126,0.6113797772991179,-0.3018585925912011,0,0,1,2,2,0,0,0.009931559827744492,0.0,1.1321312208976158,0.0,2.0556985278107827,0.0,2.165844220375075
2025-11-27,Kendal,1,579.4232677,10.761078,0.2021015678287858,0.9064383634440439,0.5769870501864153,-0.2842456241680536,0,0,1,1,1,0,0,0.0,0.0,0.9817418063911738,0.0,0.9645618918589335,0.0,1.0171204008403296
2025-11-27,South Manchester,2,3323.718591,11.2864685,-0.5499466529820519,0.7643993141649106,0.6385542777338459,-0.31810166347032603,1,0,3,3,4,0,0,1.045626804992227,0.0,2.894129036649846,0.0,3.4476842074706546,0.0,3.605483598772688
2025-11-27,Workington,1,981.1823433,11.277191,0.80157456059554,0.9293194990156515,0.6703993954307927,-0.2697638501312434,0,0,1,1,2,0,0,0.0,0.0,1.2058540757974991,0.0,1.1657332350845875,0.0,1.9035177766776457
